"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Jordan","JOR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","7.92429085614035","9.78164907739827","5.94425381081603","5.12037010826569","4.87802207707939","7.2543003817173","8.38173336633986","10.3063627202946","10.6552076864431","12.6353037348127","11.1254602871066","16.1067017679549","16.8892001923353","22.3009266727844","28.7556262808167","30.074479703033","37.6022948052788","22.7677619773502","22.1161295247876","24.5940116415527","24.4569079901405","19.4400347430674","17.3774973716388","15.4910684055033","24.9825376642654","21.6783876041531","21.2949269404123","13.0279310541878","14.3493564039132","13.6321955465009","11.453373441014","21.1427918326546","10.2324646408378","7.85360252358817","7.02187700834955","6.69665314364385","19.4032335986237","4.66987005650318","4.61611682726593","5.09320911617854","4.99816354736951","4.82284610922179","6.92641762120626","12.5964927842475","15.0520411889658","9.66368027077474","10.003310314028","14.6927567622085","22.0631000802952","18.1888521970251","17.1954688137969","",
"Japan","JPN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52613184876323","3.81609258262492","4.42807043889955","7.49795571372429","12.0044480298159","8.82008654053395","4.88476765649276","7.46231184748854","3.11668142277573","3.84873699216716","3.98702060462185","0.823331803475913","1.35541003410765","0.251948074169426","0.372721852149262","0.480663553026175","0.204777882469426","0.349571510361866","0.594690740894376","1.10457312543352","1.72454818080266","2.71436207111467","3.27497575102715","2.16642698717367","3.62180160698305","4.06855131779837","1.87007027462296","3.07185835746402","",
"Kenya","KEN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","5.69959042080589","5.85972851672494","6.73100349166304","8.74002653126812","10.8600113982804","12.0583004727737","16.3187113085307","21.4639078538694","24.0420608996544","24.3154575087163","28.7692674128077","27.0590016016878","32.8242264354144","30.7506222968352","30.5404862486163","28.5813419110829","26.2800116959086","23.5000716291414","12.8271578640278","16.9775869322693","20.7266272332593","18.8671524700379","12.938105522293","12.3955275871434","13.0427811195199","17.3021745578641","12.4322904425072","13.6615458898483","14.4781446997628","7.38752998043337","9.46287965934956","6.75714934570731","5.9262519627215","4.63878497307047","4.83274300691578","4.13252245505472","4.01106462245393","4.36696225497091","4.39521003553895","10.9803114705489","6.97988902169891","8.37974777858253","12.2072154077007","20.8741614009173","35.4025354548448","26.6085577397926","18.6274044586318","21.9650409688115","",
"Kyrgyz Republic","KGZ","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.405348150147288","4.39361612653907","13.2264553297538","8.89320902918614","6.20627085469835","8.90194064740776","5.76888670627241","9.82739548304191","12.3661604365947","11.2452383330578","8.37866542022957","6.55590483807956","6.68325306746717","5.11823762491265","3.42954132143838","2.86439639153413","3.59684191445502","3.66530873361719","3.36529565903299","2.66007091076876","2.47553946348491","3.61674838209938","5.41256918059257","6.32528266763189","6.05922089432192","6.65745012459869","6.49488542098188","8.42107323642276","5.60005257749253","7.5837712142145","",
"Cambodia","KHM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.82814427116486","9.5880200073548","0.152266221408966","0.672619675145572","0.910412295482295","0.873125712406839","0.945278707239896","1.13509038949622","0.662388793123078","0.857886555846269","0.842480394908936","0.947244358304177","0.79836502109211","0.725559479970341","0.572510291730331","0.571139371609222","0.754555734349618","0.938051611821077","0.981413852265385","0.901285928469172","0.979600810829859","1.11584746168664","1.09271649657121","1.00178003000369","1.26851392238165","1.30456666579732","1.40004084884527","1.4333324900928","1.72012686108022","1.92606187364456","1.82410906496259","",
"Kiribati","KIR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","18.3790281253223","15.9141397308595","15.4360576178285","14.9497099845523","12.024093972627","16.0614957154234","16.0468338961141","17.3663717230557","25.7217716081864","33.0356328145653","27.1309271499912","27.7696187222667","32.7800673118919","30.4073865515502","28.6866600393551","30.3496940354655","34.9978912905744","31.9168948506752","32.3172432976986","25.461628964195","21.6610140538877","21.8591772440758","23.2697752424307","19.4299793858594","18.0098739223055","22.4901967372878","26.940162507752","26.8727251015886","19.2685701846524","23.0769401252521","22.9318770791646","18.2302294682995","18.7082226471325","21.8237072165197","16.1705801933498","16.7246550743967","15.8952582036203","9.44535506713244","8.03923228602362","8.87626691407324","6.91959187530859","6.10688837356811","6.7414044234884","6.42699220684343","5.84323518757181","9.17280073034607","10.9042769288664","11.7564977687329","10.4384824665343","12.3623163850022","11.2092923002455","9.63387103573027","7.32350606183642","",
"Lao PDR","LAO","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","11.5872169779287","9.20472843791722","10.637051511335","11.538401986755","13.5478735526316","20.2156322170901","8.59852896749522","6.17754582425563","4.77797359719439","8.31442876792508","4.94734650988241","7.60201570789866","8.05872121896163","6.3378419212963","6.30722060630889","9.46839721659919","7.93557916065931","8.96835459152081","9.38373565745422","10.9046914167053","9.95866247952164","8.06070314466916","4.90925783204148","4.89242442094496","5.15959409740225","6.39452721345903","4.00705539797385","6.69247718423012","5.42897319858775","5.78521523904814","5.34389366114338","5.3856616303859","7.18657685278973","8.21044718501366","9.89364682411287","10.9050973668706","9.7800425739656","8.39987261078898","4.87019599729664","",
"Lebanon","LBN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8384976095013","23.3677818431758","31.5499783396254","20.7506410739166","23.8860811868952","21.5360232162318","17.1811424723479","19.6283666071053","17.6069268239252","21.0058165424884","17.6411658086983","15.5658533380361","18.531500285007","17.9068121285831","20.3551378939086","21.7126205423396","21.5666617233206","23.7588845776676","3.41563476951319","2.30462226344189","1.19286990996286","",
"Liberia","LBR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","13.5123313295337","6.96843281110399","6.19939594026487","8.33975545605244","9.82041498468356","12.1588428313644","7.77069075867612","6.12056558441584","2.90598950099368","","","","","","","","","","","","","","","","","0.431179349436464","0.519694451413844","0.411316797187544","114.386759324615","119.680066158754","5.81178084488622","1.70997861340934","0.746069405439398","1.17408673923574","0.936034686648516","2.39825869845501","7.93950289261771","1.21751022939768","2.09591791373629","2.75430746075421","4.93071385588035","8.54090199039014","4.91357956038717","4.95804489603033","",
"Libya","LBY","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","1.43965894607843","1.4228180764774","1.30445462832338","1.11387343470483","1.20463069958848","1.11892064136126","1.27109780502513","1.27575069147333","1.91520460664975","2.09451643456193","3.36063679530138","3.43991120308617","3.30636736625056","3.01992889484724","2.8392053965234","3.3329302247296","3.34863489921211","3.55020683462046","4.23583138141128","7.19385840000001","6.6045123456721","5.29301775132095","6.71179539392268","4.2745403698604","5.13167790449827","6.84062845300185","8.95924761726935","8.88351639821288","7.50927612547694","6.5959956586695","7.35105200269894","7.0142188145832","5.56880659009134","3.75241571492432","6.89793831390876","4.98842479830866","4.23889088018836","4.03492936057242","3.89247158044812","8.53781073984625","5.81679590607357","3.90514225919439","",
"Latin America & Caribbean","LCN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","7.87924349593543","7.33190782459188","9.37439046302928","8.60552637650955","5.86994541774936","11.5702720422673","12.4563933240862","15.0790179232099","21.6332323244686","28.3328471353192","24.1567430145662","24.0732312434749","29.5065590848516","27.8595346092932","26.3590339352601","27.7338651226012","34.0828962930746","30.6264129396294","31.6126748288255","24.4276593486928","21.3614383073588","20.8210218868647","22.1255407568008","19.0037573720868","17.4763480047313","22.1557632874433","25.6677089169723","25.6828730244522","19.8611782462883","23.0658812912403","22.1172145160042","18.543915528617","19.0924709338657","22.2197598374911","16.3291195092199","16.0238173082818","14.9082463350349","9.41051233890528","7.77744994423156","8.66395639113602","6.79994404299729","6.13384284143455","6.6339796914451","6.53311705394005","6.09997028652175","9.65469735420156","10.9000147423414","11.5923901598732","10.2756334191032","12.1604712539457","11.2261786816823","9.60425721457377","7.32350606183642","",
